miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	0.644212	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	2	0.644212	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	21	6.764226	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1335	430.011519	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	2648	852.936705	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	6222	2004.143572	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	139	44.772735	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	1	0.322106	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.322106	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.322106	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	6	1.932636	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.322106	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	3	0.966318	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.322106	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	1	0.322106	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.322106	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	13	4.187378	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	26	8.374756	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	12	3.865272	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.322106	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.322106	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	0.966318	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.322106	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.322106	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	9	2.898954	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	1.288424	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	1	0.322106	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	147	47.349583	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	4	1.288424	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	6273	2020.570978	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	2579	830.711390	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1392	448.371561	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.966318	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	36	11.595816	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.322106	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	10	3.221060	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	22	7.086332	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	10	3.221060	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.644212	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	30	9.663180	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1334	429.689413	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	2518	811.062924	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	6233	2007.686738	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	154	49.604325	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	1	0.322106	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	1.288424	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	5	1.610530	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.644212	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112816:+	2	0.644212	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	12	3.865272	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	33	10.629498	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	12	3.865272	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113665-46113691:+	1	0.322106	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.322106	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	7	2.254742	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	5	1.610530	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	343	110.482360	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	7186	2314.653762	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	4673	1505.201368	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	12225	3937.745928	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1862	599.761384	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	1	0.322106	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.322106	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	1	0.322106	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	9	2.898954	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.644212	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.644212	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	0.644212	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113726-46113745:+	1	0.322106	N	stemloop
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.322106	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	16	5.153696	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	81	26.090587	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	1	0.322106	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	5	1.610530	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	1	0.322106	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	18	5.797908	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	65	20.936890	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	66	21.258996	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	356	114.669738	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	18	5.797908	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	2	0.644212	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	7	2.254742	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.322106	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	30	9.663180	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	54	17.393724	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	138	44.450629	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	5	1.610530	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.644212	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.322106	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	28	9.018968	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	114	36.720085	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	144	46.383265	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.322106	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	3	0.966318	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	8	2.576848	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	13	4.187378	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.322106	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.322106	N	precursor
hsa-let-7e	hg38:chr19:51692776-51692793:+	1	0.322106	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692812:+	4	1.288424	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	24	7.730544	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	128	41.229569	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	252	81.170714	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	10	3.221060	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	2	0.644212	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692859:+	2	0.644212	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	8	2.576848	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.322106	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	1	0.322106	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.322106	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	4	1.288424	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	1	0.322106	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	206	66.353837	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	723	232.882643	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	2035	655.485723	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	14	4.509484	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176380:+	1	0.322106	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.322106	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	1	0.322106	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	8	2.576848	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	6	1.932636	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	2	0.644212	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.322106	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.322106	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	7	2.254742	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.322106	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	3	0.966318	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	60	19.326360	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.322106	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	2068	666.115221	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	717	230.950007	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	216	69.574897	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	4	1.288424	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	2	0.644212	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.322106	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557291:-	1	0.322106	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	5	1.610530	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	89	28.667435	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	8	2.576848	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	41	13.206346	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	6	1.932636	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	740	238.358445	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	9	2.898954	N	mature,MIMAT0000414
