miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	1	0.192486	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.192486	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175961:+	2	0.384973	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	4	0.769945	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175978:+	1	0.192486	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	0.769945	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	0.577459	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	2	0.384973	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	185	35.609958	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5677	1092.744500	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	8065	1552.401690	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	13995	2693.845213	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	295	56.783447	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	15	2.887294	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175989:+	1	0.192486	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	2	0.384973	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	2	0.384973	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175985:+	1	0.192486	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.192486	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	6	1.154918	N	mature,MIMAT0000062
