miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	1	0.211022	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	0.422044	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175978:+	1	0.211022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	7	1.477152	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	0.844087	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	4	0.844087	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	736	155.312008	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	15448	3259.864001	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	23765	5014.931899	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	25633	5409.120529	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	224	47.268872	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	7	1.477152	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.211022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	6	1.266131	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	25	5.275544	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	40	8.440870	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175982:+	1	0.211022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	2	0.422044	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	6	1.266131	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175985:+	2	0.422044	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	32	6.752696	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	31	6.541674	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.211022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	5	1.055109	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	9	1.899196	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.422044	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176012-94176033:+	1	0.211022	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.211022	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.211022	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	14	2.954305	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	23	4.853500	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	4	0.844087	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.211022	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	4	0.844087	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.211022	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	1.055109	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.211022	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.211022	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.211022	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	232	48.957046	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146591:-	1	0.211022	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	4	0.844087	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	10	2.110218	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	31	6.541674	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.211022	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	26	5.486566	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	25943	5474.537272	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.422044	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	3	0.633065	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	30	6.330653	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	12	2.532261	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	23689	4998.894246	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	0.633065	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146588:-	1	0.211022	N	mature,MIMAT0000062
