miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	0.337853	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.168927	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	5	0.844633	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	11	1.858192	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	19	3.209605	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	305	51.522603	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	10626	1795.013693	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	16438	2776.814896	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	34699	5861.582923	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	458	77.368367	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	9	1.520339	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	5	0.844633	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	16	2.702825	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.168927	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	2	0.337853	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	5	0.844633	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.168927	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	24	4.054238	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	60	10.135594	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.506780	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	12	2.027119	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.168927	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.168927	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.168927	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176005:+	1	0.168927	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.168927	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.168927	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	1	0.168927	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.168927	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	55	9.290961	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	72	12.162713	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	34	5.743503	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	3	0.506780	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.337853	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.337853	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	0.506780	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	2	0.337853	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	9	1.520339	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	0.506780	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.337853	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146548:-	1	0.168927	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.168927	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.168927	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146564-122146585:-	1	0.168927	N	mature,MIMAT0000062
