miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175938-94175962:+	3	0.717763	N	precursor
hsa-let-7a-1	hg38:chr9:94175941-94175962:+	1	0.239254	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	3	0.717763	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	3	0.717763	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.478509	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	0.957017	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	25	5.981356	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	138	33.017087	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4567	1092.674178	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	11112	2658.593271	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	43111	10314.490147	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1015	242.843068	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	40	9.570170	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175988:+	1	0.239254	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175989:+	4	0.957017	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175990:+	1	0.239254	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175992:+	1	0.239254	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.239254	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	6	1.435526	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	4	0.957017	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	9	2.153288	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.478509	N	mature,MIMAT0000062
