miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	11	1.711496	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.155591	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	10	1.555905	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	18	2.800630	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	6	0.933543	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	738	114.825818	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	20975	3263.511560	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	37073	5768.208061	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	44082	6858.742150	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	513	79.817947	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	16	2.489449	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	0.622362	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	12	1.867086	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	10	1.555905	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	3	0.466772	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	9	1.400315	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	20	3.111811	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.311181	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.155591	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.155591	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175986:+	1	0.155591	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.311181	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	3	0.466772	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.311181	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.155591	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	39	6.068031	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	116	18.048503	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	38	5.912440	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.155591	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	4	0.622362	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	2	0.311181	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.155591	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	11	1.711496	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	9	1.400315	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	2	0.311181	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.155591	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146548:-	3	0.466772	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146564-122146585:-	1	0.155591	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	9	1.400315	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.155591	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.155591	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	483	75.150230	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.155591	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	6	0.933543	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	22	3.422992	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.311181	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	9	1.400315	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	43953	6838.670971	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	12	1.867086	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.311181	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	8	1.244724	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	6	0.933543	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	36660	5703.949168	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	8	1.244724	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.311181	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	21371	3325.125414	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	5	0.777953	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	764	118.871172	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.155591	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	5	0.777953	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.155591	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.155591	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	12	1.867086	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	12	1.867086	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	6	0.933543	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	112	17.426140	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	140	21.782675	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	24	3.734173	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	770	119.804715	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	21109	3284.360692	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	37090	5770.853100	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	43977	6842.405143	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	482	74.994640	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.155591	N	mature,MIMAT0000062
