miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	1	0.187639	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	3	0.562916	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	2	0.375277	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	16	3.002219	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	6	1.125832	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	12	2.251664	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	797	149.548044	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	23045	4324.133846	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	24695	4633.737701	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	40525	7604.058325	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	520	97.572124	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	12	2.251664	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175990:+	1	0.187639	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	7	1.313471	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	19	3.565135	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	37	6.942632	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	3	0.562916	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	4	0.750555	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.375277	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	21	3.940413	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	24	4.503329	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	6	1.125832	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	10	1.876387	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	3	0.562916	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	2	0.375277	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.187639	N	stemloop
hsa-let-7a-1	hg38:chr9:94176005-94176027:+	1	0.187639	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	1	0.187639	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176010-94176032:+	1	0.187639	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.187639	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	41	7.693187	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	51	9.569574	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	6	1.125832	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.187639	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.187639	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	9	1.688748	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	11	2.064026	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	6	1.125832	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.187639	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.187639	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146546:-	1	0.187639	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146548:-	1	0.187639	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	0.938194	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	470	88.190189	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	4	0.750555	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	10	1.876387	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	23	4.315690	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.187639	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	25	4.690968	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	40144	7532.567980	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.187639	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.375277	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	23	4.315690	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	3	0.562916	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	18	3.377497	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	24362	4571.254014	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	6	1.125832	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	3	0.562916	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	8	1.501110	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	23115	4337.268555	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	4	0.750555	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	817	153.300818	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146609:-	1	0.187639	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	10	1.876387	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.187639	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	3	0.562916	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	0.562916	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	7	1.313471	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	99	18.576231	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	82	15.386373	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	29	5.441522	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.375277	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	825	154.801928	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	22641	4248.327811	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	24523	4601.463845	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	40873	7669.356593	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	518	97.196847	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	0.562916	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	0.750555	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	18	3.377497	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	36	6.754993	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.187639	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.187639	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	18	3.377497	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	38	7.130271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	0.562916	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.187639	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112777:+	1	0.187639	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.187639	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112777:+	2	0.375277	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.187639	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	2	0.375277	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	37	6.942632	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	46	8.631380	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	7	1.313471	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112821:+	1	0.187639	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112820:+	2	0.375277	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.187639	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	4	0.750555	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113711:+	1	0.187639	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	55	10.320129	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	86	16.136928	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	7564	1419.299128	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	56298	10563.683543	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	27445	5149.744126	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	36361	6822.730777	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3310	621.084098	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.375277	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	6	1.125832	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	37	6.942632	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	9	1.688748	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	33	6.192077	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	6	1.125832	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	4	0.750555	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	4	0.750555	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	37	6.942632	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	7	1.313471	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	12	2.251664	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	5	0.938194	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.187639	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	3	0.562916	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.187639	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113717:+	1	0.187639	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	3	0.562916	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	108	20.264980	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	125	23.454838	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.187639	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113762:+	1	0.187639	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.375277	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.187639	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	10	1.876387	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	3	0.562916	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	3	0.562916	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	207	38.841211	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	479	89.878937	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	277	51.975920	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	518	97.196847	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	8	1.501110	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.187639	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.375277	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.187639	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539905:+	2	0.375277	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	3	0.562916	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.187639	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.187639	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.375277	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	9	1.688748	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	849	159.305256	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	464	87.064357	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	635	119.150575	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	13	2.439303	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	3	0.562916	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	12	2.251664	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.187639	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	1	0.187639	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	5	0.938194	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.187639	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	6	1.125832	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	4	0.750555	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	11	2.064026	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	24	4.503329	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	818	153.488457	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	814	152.737902	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	931	174.691630	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	0.562916	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	2	0.375277	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	40	7.505548	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	37	6.942632	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	92	17.262760	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.187639	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.187639	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	0.187639	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	3	0.562916	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	2	0.375277	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	1	0.187639	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	1	0.187639	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	7	1.313471	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	34	6.379716	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	45	8.443742	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	1065	199.835216	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1988	373.025736	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	3305	620.145904	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	110	20.640257	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	10	1.876387	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	3	0.562916	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.187639	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692834-51692859:+	1	0.187639	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692857:+	1	0.187639	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.187639	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	6	1.125832	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	15	2.814581	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	4	0.750555	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.187639	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.187639	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	5	0.938194	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	26	4.878606	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	249	46.722036	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	175	32.836773	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	4818	904.043257	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	9313	1747.479215	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	24642	4623.792850	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	60	11.258322	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176381:+	1	0.187639	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.187639	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	9	1.688748	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	29	5.441522	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	1	0.187639	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176376:+	1	0.187639	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	4	0.750555	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	18	3.377497	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.187639	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	4	0.750555	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176379:+	1	0.187639	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176378:+	2	0.375277	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	49	9.194296	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	27	5.066245	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	4	0.750555	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	2	0.375277	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176379:+	1	0.187639	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176383-94176400:+	1	0.187639	N	unannotated
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	26	4.878606	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	40	7.505548	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176429:+	2	0.375277	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.187639	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	4	0.750555	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557223-53557246:-	2	0.375277	N	stemloop
hsa-let-7f-2	hg38:chrX:53557241-53557263:-	1	0.187639	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	2	0.375277	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.187639	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.187639	N	mature,MIMAT0000067
