miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175938-94175962:+	1	0.317907	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	0.635815	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.317907	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.317907	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	2.543258	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	18	5.722331	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	60	19.074438	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2832	900.313488	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	9133	2903.447419	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	30084	9563.923370	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	719	228.575352	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	34	10.808848	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175988:+	1	0.317907	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175990:+	1	0.317907	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.317907	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.317907	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.317907	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	4	1.271629	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.635815	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.317907	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.317907	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.317907	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176010:+	1	0.317907	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	2	0.635815	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176030:+	1	0.317907	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	1.271629	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	10	3.179073	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	5	1.589537	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.317907	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	4	1.271629	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.635815	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.635815	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.317907	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	19	6.040239	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	730	232.072333	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.635815	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	2	0.635815	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.317907	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	0.635815	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	30154	9586.176882	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.635815	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	8981	2855.125508	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	5	1.589537	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2898	921.295371	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.317907	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	75	23.843048	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	0.635815	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.635815	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	28	8.901405	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	61	19.392346	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	40	12.716292	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	84	26.704214	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2807	892.365806	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	8990	2857.986674	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	30081	9562.969648	N	mature,MIMAT0000062
