miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	5	1.372903	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	6	1.647483	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	17	4.667869	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.274581	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	136	37.342950	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4039	1109.030706	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	14517	3986.085358	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	30138	8275.307606	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	471	129.327423	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	6	1.647483	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.274581	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.274581	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	2	0.549161	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.549161	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	7	1.922064	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.274581	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.549161	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	9	2.471225	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	15	4.118708	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	10	2.745805	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.274581	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	1	0.274581	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.274581	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	1.098322	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	467	128.229101	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	10	2.745805	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	3	0.823742	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	5	1.372903	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	29910	8212.703248	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.274581	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	3	0.823742	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.274581	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	14616	4013.268829	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	4	1.098322	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.274581	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3995	1096.949163	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	177	48.600751	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.274581	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	4	1.098322	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	0.823742	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	44	12.081543	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	58	15.925670	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	22	6.040771	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	165	45.305785	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4126	1132.919211	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	14567	3999.814384	N	mature,MIMAT0000062
