miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	1.337638	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	1.114698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	7	1.560578	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	118	26.306884	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4680	1043.357757	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7917	1765.013539	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	16444	3666.020290	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	302	67.327787	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	5	1.114698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175992:+	2	0.445879	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.222940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	4	0.891759	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.222940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	6	1.337638	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	15	3.344095	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.445879	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	3	0.668819	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175990:+	1	0.222940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175991:+	1	0.222940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176005:+	3	0.668819	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.222940	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	1	0.222940	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	7	1.560578	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	2	0.445879	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	31	6.911130	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	67	14.936959	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	22	4.904673	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.222940	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.222940	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	8	1.783518	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176033:+	1	0.222940	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	2	0.445879	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176037:+	1	0.222940	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	17	3.789975	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	6	1.337638	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.222940	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	0.668819	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.222940	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.222940	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146587:-	1	0.222940	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	0.668819	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.222940	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	290	64.652511	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	0.668819	N	mature,MIMAT0000062
