miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.370095	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.740191	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	1.480381	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	6	2.220572	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	70	25.906669	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2244	830.493777	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	4231	1565.873071	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	10730	3971.122207	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	229	84.751816	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	4	1.480381	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	2	0.740191	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	5	1.850476	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.370095	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	6	2.220572	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	19	7.031810	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	15	5.551429	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	1.110286	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.370095	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	6	2.220572	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	9	3.330857	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.370095	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.370095	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	1	0.370095	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	253	93.634102	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.370095	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	2	0.740191	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	1.110286	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	10862	4019.974782	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.740191	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.370095	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	4283	1585.118025	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.370095	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2194	811.989014	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	75	27.757145	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.370095	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.370095	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	15	5.551429	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	54	19.985144	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	29	10.732763	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.370095	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	69	25.536573	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2300	851.219112	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	4462	1651.365078	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	10827	4007.021447	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	261	96.594864	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	1	0.370095	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.370095	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	2	0.740191	N	mature,MIMAT0000062
