miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.116141	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	7	0.812985	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	0.929126	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	16	1.858252	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.116141	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	235	27.293084	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	9317	1082.083659	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	17887	2077.410153	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	50696	5887.873044	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1453	168.752555	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	61	7.084588	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175989:+	1	0.116141	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.232282	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	4	0.464563	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.116141	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.116141	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	3	0.348422	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	8	0.929126	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.116141	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	4	0.464563	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.116141	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	30	3.484223	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	51	5.923180	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	47	5.458617	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	3	0.348422	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.116141	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.232282	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.116141	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.116141	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	17	1.974393	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	8	0.929126	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.116141	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.116141	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	24	2.787379	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1568	182.108745	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	0.348422	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	6	0.696845	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.116141	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	6	0.696845	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	50453	5859.650834	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	10	1.161408	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.116141	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.116141	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	17574	2041.058089	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	7	0.812985	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.232282	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	9399	1091.607203	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.348422	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	246	28.570632	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.116141	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	0.232282	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	0.232282	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	64	7.433010	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	114	13.240049	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	71	8.245995	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	216	25.086409	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	9297	1079.760843	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	17688	2054.298138	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	50631	5880.323893	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1512	175.604861	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	0.348422	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	1	0.116141	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	1	0.116141	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.232282	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	4	0.464563	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.232282	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	4	0.464563	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.116141	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.232282	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	40	4.645631	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	89	10.336530	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	57	6.620025	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.116141	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.116141	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	2	0.232282	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	2	0.232282	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113712:+	1	0.116141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	3	0.348422	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	17	1.974393	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	36	4.181068	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1790	207.891998	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	35317	4101.743970	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	12204	1417.382094	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	35321	4102.208533	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	9789	1136.902107	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	8	0.929126	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.116141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	3	0.348422	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	2	0.232282	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	3	0.348422	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.116141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	6	0.696845	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	0.348422	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.232282	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.116141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.116141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.116141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	47	5.458617	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	185	21.486045	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.116141	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	5	0.580704	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.232282	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.116141	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	6	0.696845	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	47	5.458617	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	43	4.994054	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	47	5.458617	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.116141	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	291	33.796967	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1565	181.760323	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1262	146.569666	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	7597	882.321515	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	471	54.702308	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	6	0.696845	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	5	0.580704	N	mature,MIMAT0000064
