miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	2	0.268288	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	10	1.341440	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	2	0.268288	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	2	0.268288	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.134144	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	13	1.743872	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	14	1.878016	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	10	1.341440	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	2326	312.019010	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	40761	5467.844737	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	55789	7483.761195	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	56481	7576.588862	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	671	90.010643	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	26	3.487745	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175989:+	1	0.134144	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	3	0.402432	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	36	4.829185	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	60	8.048642	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	81	10.865666	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.134144	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	3	0.402432	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	4	0.536576	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	6	0.804864	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	43	5.768193	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	47	6.304769	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	3	0.402432	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.134144	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	10	1.341440	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	14	1.878016	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	9	1.207296	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.134144	N	stemloop
hsa-let-7a-1	hg38:chr9:94176012-94176032:+	1	0.134144	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.268288	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	4	0.536576	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	58	7.780354	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	52	6.975489	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	5	0.670720	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.134144	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.268288	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.134144	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.134144	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.134144	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	7	0.939008	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	0.536576	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	4	0.536576	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	8	1.073152	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	638	85.583890	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	8	1.073152	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	22	2.951169	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	47	6.304769	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	84	11.268098	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	56458	7573.503550	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	17	2.280448	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	36	4.829185	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	4	0.536576	N	mature,MIMAT0000062
