miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.197013	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.394026	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	0.788051	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	2	0.394026	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	234	46.100989	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	8983	1769.765750	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	9640	1899.203142	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	22267	4386.883441	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	627	123.527009	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	24	4.728307	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.197013	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	4	0.788051	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.197013	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.197013	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	4	0.788051	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.197013	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	25	4.925319	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	64	12.608818	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	38	7.486485	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.197013	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.197013	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.197013	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	3	0.591038	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	5	0.985064	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.394026	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.197013	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	21	4.137268	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.197013	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	599	118.010652	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	9	1.773115	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.197013	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	0.394026	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	22272	4387.868505	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	0.591038	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.197013	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.394026	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	9614	1894.080810	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	0.591038	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.197013	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	8891	1751.640575	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.591038	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	228	44.918912	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	3	0.591038	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146614:-	1	0.197013	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.197013	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.197013	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	49	9.653626	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	64	12.608818	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	35	6.895447	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	228	44.918912	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	8923	1757.944983	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	9624	1896.050938	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	22241	4381.761109	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	603	118.798703	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	0.591038	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.197013	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.197013	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.197013	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	5	0.985064	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.197013	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.394026	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	9	1.773115	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.197013	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	22	4.334281	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	72	14.184920	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	31	6.107396	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.197013	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.394026	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	29	5.713370	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	38	7.486485	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	3332	656.446563	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	42879	8447.710741	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	13864	2731.385100	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	30482	6005.343380	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	6266	1234.482043	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	5	0.985064	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	2	0.394026	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	6	1.182077	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.197013	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	5	0.985064	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	3	0.591038	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.197013	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.197013	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.197013	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	8	1.576102	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	0.985064	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.394026	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.197013	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113721:+	1	0.197013	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113727-46113756:+	1	0.197013	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113741-46113763:+	1	0.197013	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.197013	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	58	11.426741	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	95	18.716214	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.197013	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.197013	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	3	0.591038	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	3	0.591038	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.197013	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	11	2.167141	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	50	9.850639	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	47	9.259600	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	50	9.850639	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	0.394026	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	477	93.975093	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2125	418.652145	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1823	359.154287	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	8955	1764.249392	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	470	92.596004	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	8	1.576102	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.197013	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.197013	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.197013	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539862:+	1	0.197013	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539879-16539905:+	1	0.197013	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	4	0.788051	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	11	2.167141	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	19	3.743243	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.394026	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	2	0.394026	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	5	0.985064	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	218	42.948785	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	195	38.417491	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	524	103.234694	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	42	8.274537	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.394026	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178860:+	1	0.197013	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.394026	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.197013	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	7	1.379089	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178865:+	1	0.197013	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178893-94178916:+	1	0.197013	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178910:+	1	0.197013	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.197013	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	3	0.591038	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	214	42.160734	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	317	62.453049	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	653	128.649341	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.197013	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	1	0.197013	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	7	1.379089	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	11	2.167141	N	mature,MIMAT0004484
