miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175978:+	1	0.172766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	0.518297	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	14	2.418721	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	46	7.947228	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.172766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	134	23.150620	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4497	776.927885	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	20178	3486.068683	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	79450	13726.244268	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	2109	364.363111	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	68	11.748076	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175988:+	1	0.172766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175992:+	1	0.172766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	0.518297	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	19	3.282551	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.172766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.172766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	12	2.073190	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.172766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.518297	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	4	0.691063	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175986:+	1	0.172766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.172766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175991:+	1	0.172766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.172766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.172766	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	1	0.172766	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176009-94176031:+	1	0.172766	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	13	2.245956	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	32	5.528506	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	37	6.392335	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.345532	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.345532	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.172766	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	0.518297	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	4	0.691063	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	16	2.764253	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	0.518297	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.345532	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	10	1.727658	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.172766	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	2220	383.540117	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	4	0.691063	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	8	1.382127	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	24	4.146380	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	79391	13716.051085	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	12	2.073190	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.172766	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.172766	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	19836	3426.982773	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	7	1.209361	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4556	787.121068	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.345532	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	152	26.260404	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	0.345532	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	7	1.209361	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.345532	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	112	19.349772	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	317	54.766764	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	267	46.128473	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	4	0.691063	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	161	27.815297	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4455	769.671721	N	mature,MIMAT0000062
