miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175938-94175961:+	1	0.191775	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.191775	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.191775	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.191775	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.191775	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	7	1.342424	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	0.958874	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	12	2.301299	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	522	100.106493	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	12410	2379.926385	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	18351	3519.261007	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	26873	5153.566620	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	213	40.848052	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	1	0.191775	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	2	0.383550	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	6	1.150649	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.191775	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.191775	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	9	1.725974	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	17	3.260173	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.383550	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175986:+	1	0.191775	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.383550	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	6	1.150649	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	6	1.150649	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	2	0.383550	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	2	0.383550	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	2	0.383550	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176008-94176031:+	1	0.191775	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.383550	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	4	0.767100	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	52	9.972294	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	76	14.574892	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	25	4.794372	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	3	0.575325	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	6	1.150649	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.383550	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176033:+	1	0.191775	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176034:+	1	0.191775	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	2	0.383550	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	2	0.383550	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176018-94176035:+	1	0.191775	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	34	6.520346	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	17	3.260173	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.191775	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	16	3.068398	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	5	0.958874	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.191775	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	2	0.383550	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.191775	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	4	0.767100	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	210	40.272727	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.191775	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	8	1.534199	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	18	3.451948	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	7	1.342424	N	mature,MIMAT0000062
