miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.132932	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	2	0.265863	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	0.398795	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	6	0.797589	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	19	2.525699	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	2	0.265863	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	130	17.281096	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3884	516.305977	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	8225	1093.361653	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	27963	3717.163757	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	648	86.139617	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	16	2.126904	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175988:+	1	0.132932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.132932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	4	0.531726	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	14	1.861041	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.265863	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.132932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.132932	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	14	1.861041	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	39	5.184329	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	33	4.386740	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.132932	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.265863	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	9	1.196384	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	8	1.063452	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	5	0.664658	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	22	2.924493	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	8	1.063452	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	7	0.930521	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	678	90.127562	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	0.398795	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	16	2.126904	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	8	1.063452	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	27995	3721.417566	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	4	0.531726	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.265863	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	2	0.265863	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	8320	1105.990146	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	4	0.531726	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3952	525.345320	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	4	0.531726	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	122	16.217644	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.265863	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.132932	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.132932	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.265863	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	54	7.178301	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	105	13.957808	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	89	11.830904	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	119	15.818849	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3992	530.662580	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	8318	1105.724283	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	28259	3756.511484	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	628	83.480987	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	5	0.664658	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.132932	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	8	1.063452	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.132932	N	mature,MIMAT0000062
