miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	4	1.394582	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.348646	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	0.348646	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.697291	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.348646	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	11	3.835102	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	190	66.242667	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	6153	2145.216478	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	11980	4176.774484	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	32388	11291.934223	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	537	187.222696	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	17	5.926975	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	4	1.394582	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	11	3.835102	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175982:+	1	0.348646	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.348646	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.348646	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	12	4.183747	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	73	25.451130	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.697291	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	4	1.394582	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	22	7.670204	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.348646	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175991:+	1	0.348646	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.348646	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	2	0.697291	N	mature,MIMAT0004481
