miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	6	0.607533	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.101256	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	11	1.113811	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	23	2.328878	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	28	2.835156	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	493	49.918990	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	16872	1708.383788	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	27087	2742.709321	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	55319	5601.356257	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1028	104.090714	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	36	3.645200	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	0.303767	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.101256	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	6	0.607533	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	5	0.506278	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	7	0.708789	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	3	0.303767	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	26	2.632645	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	60	6.075334	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.202511	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175986:+	2	0.202511	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.101256	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	19	1.923856	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	4	0.405022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	3	0.303767	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.101256	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	2	0.202511	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	9	0.911300	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	25	2.531389	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	15	1.518833	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	8	0.810044	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.202511	N	mature,MIMAT0010195
