miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	8	2.615037	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	2	0.653759	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	1.634398	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	11	3.595676	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	140	45.763150	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3696	1208.147148	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	10696	3496.304626	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	31064	10154.189126	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	252	82.373669	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	8	2.615037	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.326880	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.326880	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	9	2.941917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.326880	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	0.653759	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	5	1.634398	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	18	5.883834	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.326880	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.326880	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	4	1.307519	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.326880	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.326880	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	9	2.941917	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	19	6.210713	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	29	9.479510	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.326880	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	0.980639	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176034:+	1	0.326880	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	0.980639	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.653759	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	1	0.326880	N	mature,MIMAT0000062
