miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.663401	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	0.663401	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.663401	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.663401	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	1.326801	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	3	1.990202	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	98	65.013251	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1481	982.496177	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	2278	1511.226395	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	4486	2976.014754	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	67	44.447835	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	3	1.990202	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	1.990202	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	25	16.585013	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	85	56.389045	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	3	1.990202	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.663401	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	1.326801	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	33	21.892217	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.663401	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.663401	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	8	5.307204	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	1.990202	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.663401	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176012-94176034:+	1	0.663401	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	37	24.545819	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	63	41.794233	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	14	9.287607	N	mature,MIMAT0004481
