miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.225684	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	2	0.451368	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	2	0.451368	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	10	2.256838	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	0.902735	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	1	0.225684	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	620	139.923963	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	14718	3321.614325	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	14654	3307.170561	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	17033	3844.072347	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	187	42.202873	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	1	0.225684	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	0.902735	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	9	2.031154	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	18	4.062309	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.225684	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	26	5.867779	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	45	10.155771	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.677051	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	10	2.256838	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.225684	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176004:+	1	0.225684	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176030:+	1	0.225684	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	2	0.451368	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	28	6.319147	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	55	12.412610	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	15	3.385257	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.451368	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.225684	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	1	0.225684	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.225684	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	2	0.451368	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.451368	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	185	41.751505	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	4	0.902735	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	15	3.385257	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	39	8.801669	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	19	4.287992	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	17066	3851.519913	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.451368	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	3	0.677051	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	20	4.513676	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	5	1.128419	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	6	1.354103	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	14762	3331.544413	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	2	0.451368	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.225684	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.225684	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	10	2.256838	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	14688	3314.843811	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.225684	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	592	133.604816	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	2	0.451368	Y	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.225684	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	0.451368	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.451368	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	65	14.669448	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	46	10.381455	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	11	2.482522	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	556	125.480199	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	14631	3301.979834	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	14704	3318.454752	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	17135	3867.092096	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	219	49.424755	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.225684	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	13	2.933890	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	15	3.385257	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	19	4.287992	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.225684	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.225684	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.225684	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	32	7.221882	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	55	12.412610	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	0.677051	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	2	0.451368	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	3	0.677051	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	9	2.031154	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	3	0.677051	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112817:+	1	0.225684	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.225684	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	38	8.575985	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	66	14.895132	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	10	2.256838	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.451368	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	3	0.677051	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.225684	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	53	11.961242	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	157	35.432358	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	5900	1331.534483	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	64655	14591.586778	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	14111	3184.624252	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	14369	3242.850675	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1282	289.326645	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113709:+	1	0.225684	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	2	0.451368	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	40	9.027352	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	11	2.482522	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	16	3.610941	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.451368	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.225684	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	3	0.677051	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	5	1.128419	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	29	6.544831	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	7	1.579787	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.225684	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.225684	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	18	4.062309	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.451368	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	2	0.451368	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	0.451368	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	4	0.902735	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.225684	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	0.451368	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.225684	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	43	9.704404	N	mature,MIMAT0004482
