miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	5	0.550093	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	3	0.330056	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	0.110019	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.110019	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	7	0.770131	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	15	1.650280	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	36	3.960673	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	3	0.330056	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	801	88.124978	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	18644	2051.188620	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	40937	4503.835472	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	78406	8626.126096	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1008	110.898848	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	22	2.420411	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175989:+	2	0.220037	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	11	1.210206	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	21	2.310393	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	56	6.161047	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.110019	N	mature,MIMAT0000062
