miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	2.967865	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	1.483933	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	1.483933	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	1.483933	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	2	2.967865	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	43	63.809107	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	658	976.427729	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1528	2267.449194	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	3750	5564.747694	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	71	105.359223	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	1	1.483933	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	2.967865	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	4	5.935731	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	20	29.678654	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	1.483933	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	1.483933	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	1.483933	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	20	29.678654	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	8	11.871462	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	2.967865	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	1.483933	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	9	13.355394	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	21	31.162587	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	10	14.839327	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	2.967865	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	1.483933	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	2.967865	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	1.483933	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	1	1.483933	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	1.483933	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	3	4.451798	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	4.451798	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	71	105.359223	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	5	7.419664	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	14	20.775058	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	18	26.710789	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	3833	5687.914110	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	1.483933	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	5	7.419664	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	1588	2356.485157	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	4.451798	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	671	995.718854	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	44	65.293040	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	1.483933	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	6	8.903596	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	20	29.678654	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	13	19.291125	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	35	51.937645	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	696	1032.817172	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	1493	2215.511549	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	3870	5742.819621	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	65	96.455627	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	4.451798	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	18	26.710789	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	1.483933	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	1.483933	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	1.483933	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	5.935731	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	9	13.355394	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	4.451798	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	2.967865	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112775:+	1	1.483933	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	1.483933	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	1.483933	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	6	8.903596	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	8	11.871462	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	6	8.903596	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	3	4.451798	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	2.967865	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	2	2.967865	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112823:+	2	2.967865	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	1.483933	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	10	14.839327	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	29	43.034049	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	666	988.299191	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	9061	13445.914362	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2738	4063.007783	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	5770	8562.291786	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	999	1482.448786	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	1.483933	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	1.483933	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	8	11.871462	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	7	10.387529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	28	41.550116	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	7	10.387529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	1.483933	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	1.483933	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	14	20.775058	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	8	11.871462	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	7	10.387529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	6	8.903596	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	10	14.839327	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	2.967865	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	8	11.871462	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	23	34.130453	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	1.483933	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	1.483933	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	2	2.967865	N	mature,MIMAT0000064
