miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	0.503908	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	6	0.755861	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	39	4.913099	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	53	6.676775	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1951	245.780908	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	9515	1198.670087	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	49556	6242.910651	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1084	136.558946	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	31	3.905284	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.125977	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	0.377931	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	10	1.259769	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175986:+	1	0.125977	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	5	0.629884	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.125977	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.125977	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.125977	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.125977	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	0.251954	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	21	2.645515	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	40	5.039076	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.125977	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.125977	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146521-122146545:-	3	0.377931	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146522-122146544:-	1	0.125977	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	4	0.503908	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	576	72.562687	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	79	9.952174	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	3	0.377931	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	7	0.881838	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	2	0.251954	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146546-122146568:-	2	0.251954	N	stemloop
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	13	1.637700	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1086	136.810900	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.251954	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	2	0.251954	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	20	2.519538	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	49617	6250.595241	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	79	9.952174	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146593:-	1	0.125977	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	4	0.503908	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	9434	1188.465959	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	68	8.566428	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1928	242.883440	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	18	2.267584	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	56	7.054706	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	6	0.755861	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146592:-	1	0.125977	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	5	0.629884	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	4	0.503908	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	18	2.267584	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146613:-	1	0.125977	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.125977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.125977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	32	4.031260	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	127	15.999065	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	132	16.628949	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	3	0.377931	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	57	7.180683	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1956	246.410792	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	9521	1199.425949	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	49377	6220.360788	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1066	134.291362	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.251954	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.125977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	14	1.763676	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.125977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.125977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	3	0.377931	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.125977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.125977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	3	0.377931	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	22	2.771492	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	36	4.535168	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.125977	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.125977	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.125977	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.125977	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.125977	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	4	0.503908	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	7	0.881838	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	379	47.745240	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	10609	1336.488802	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	4399	554.172329	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	18330	2309.156353	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3287	414.086030	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	5	0.629884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	1	0.125977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	5	0.629884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.125977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.125977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.251954	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.251954	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	6	0.755861	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	35	4.409191	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.125977	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.125977	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539856:+	1	0.125977	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539857:+	7	0.881838	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	47	5.920914	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	34	4.283214	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	12	1.511723	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	6	0.755861	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	31	3.905284	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	359	45.225703	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	583	73.444526	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	801	100.907487	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	24	3.023445	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	1025	129.126310	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	6931	873.145809	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	9564	1204.842955	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	109113	13745.716156	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	4338	546.487739	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	26	3.275399	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539864:+	2	0.251954	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.251954	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	39	4.913099	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	4	0.503908	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	0.125977	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	3	0.377931	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	2	0.251954	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539881:+	1	0.125977	N	stemloop
hsa-let-7c	hg38:chr21:16539860-16539882:+	4	0.503908	N	stemloop
hsa-let-7c	hg38:chr21:16539860-16539883:+	2	0.251954	N	stemloop
hsa-let-7c	hg38:chr21:16539876-16539900:+	1	0.125977	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539877-16539899:+	1	0.125977	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.125977	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539904:+	2	0.251954	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539882-16539905:+	1	0.125977	N	mature,MIMAT0026472
