miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	1	0.103466	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	14	1.448525	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	0.620797	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	38	3.931712	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	63	6.518364	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	7	0.724263	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	342	35.385404	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	10899	1127.676952	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	51662	5345.265319	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	165491	17122.707269	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	5142	532.022652	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	114	11.795135	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	2	0.206932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.206932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	5	0.517330	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	27	2.793585	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.206932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.103466	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.103466	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	3	0.310398	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	17	1.758924	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.206932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175986:+	1	0.103466	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.206932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	7	0.724263	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.103466	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	2	0.206932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	4	0.413864	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	2	0.206932	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	1	0.103466	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	2	0.206932	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	16	1.655457	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	58	6.001033	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	42	4.345576	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	3	0.310398	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	0.310398	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	0.310398	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.103466	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176033:+	1	0.103466	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	17	1.758924	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	9	0.931195	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	5	0.517330	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146565-122146590:-	1	0.103466	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146589:-	1	0.103466	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	45	4.655974	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.103466	N	mature,MIMAT0000062
