miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.214941	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.214941	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.214941	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	20	4.298830	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.214941	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	37	7.952835	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	977	209.997831	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	3671	789.050193	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	22106	4751.496476	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	428	91.994956	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	15	3.224122	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	3	0.644824	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	12	2.579298	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.214941	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	12	2.579298	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	29	6.233303	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	65	13.971197	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	0.644824	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.214941	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	2	0.429883	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	75	16.120611	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	9	1.934473	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.214941	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	6	1.289649	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.214941	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	427	91.780014	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.429883	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	12	2.579298	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	0.429883	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	22128	4756.225189	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.214941	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.429883	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	3582	769.920401	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	0.644824	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.214941	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	989	212.577129	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	33	7.093069	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.214941	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	0.429883	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146614:-	1	0.214941	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	18	3.868947	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	41	8.812601	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	33	7.093069	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	3	0.644824	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	45	9.672367	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1004	215.801251	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	3609	775.723821	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	22098	4749.776944	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	409	87.911068	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112782:+	1	0.214941	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	1	0.214941	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	9	1.934473	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.214941	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	16	3.439064	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	38	8.167776	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	66	14.186138	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	3	0.644824	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.214941	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	4	0.859766	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	3	0.644824	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.214941	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	4	0.859766	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	9	1.934473	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	396	85.116828	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	6631	1425.276990	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	5197	1117.050900	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	27140	5833.511914	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	4152	892.437047	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	13	2.794239	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	2	0.429883	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	5	1.074707	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.214941	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.214941	N	mature,MIMAT0000063
