miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.225212	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	2	0.450425	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.225212	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	1.351274	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	0.675637	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	6	1.351274	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.225212	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	290	65.311564	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	8045	1811.832879	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	12189	2745.112612	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	23681	5333.252257	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	254	57.203922	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	1	0.225212	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	0.675637	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	4	0.900849	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	26	5.855520	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	5	1.126061	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	23	5.179883	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	63	14.188374	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.225212	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	8	1.801698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	24	5.405095	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.225212	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	6	1.351274	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.225212	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.225212	N	stemloop
