miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.365749	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.365749	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	0.365749	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.365749	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.365749	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	0.731498	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	5	1.828745	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	78	28.528427	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1890	691.265729	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	5971	2183.887657	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	16388	5993.895648	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	179	65.469082	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	5	1.828745	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175988:+	1	0.365749	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.365749	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	2	0.731498	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	8	2.925993	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	3	1.097247	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	9	3.291742	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.365749	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	2	0.731498	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	0.731498	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	20	7.314981	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	10	3.657491	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.731498	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.731498	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	3	1.097247	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.365749	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	1	0.365749	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.365749	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	159	58.154101	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.365749	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	7	2.560243	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	6	2.194494	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	16280	5954.394749	N	mature,MIMAT0000062
