miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	3	1.420707	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	0.947138	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	4	1.894277	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	1.894277	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	1	0.473569	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	48	22.731320	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1157	547.919516	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	2799	1325.520074	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	6967	3299.356325	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	103	48.777623	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	4	1.894277	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	2	0.947138	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	3	1.420707	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.473569	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	2	0.947138	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.473569	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.473569	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.473569	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	3	1.420707	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	13	6.156399	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	4	1.894277	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.947138	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.947138	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	2	0.947138	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	3	1.420707	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.473569	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	113	53.513315	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	5	2.367846	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	1	0.473569	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	6879	3257.682239	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.947138	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	2761	1307.524446	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.473569	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1132	536.080287	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	40	18.942766	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.473569	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	16	7.577107	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	29	13.733506	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	20	9.471383	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	52	24.625596	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1121	530.871026	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	2721	1288.581679	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	6801	3220.743845	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	98	46.409777	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.473569	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	2	0.947138	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	2	0.947138	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.473569	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	0.947138	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.473569	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	2.367846	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	17	8.050676	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	5	2.367846	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.473569	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.473569	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.473569	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	4	1.894277	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	5	2.367846	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	355	168.117051	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	5072	2401.942770	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2522	1194.341417	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	4116	1949.210655	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	373	176.641296	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.473569	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	2	0.947138	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.473569	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.473569	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	5	2.367846	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.473569	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	3	1.420707	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	5	2.367846	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	24	11.365660	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	1	0.473569	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	1	0.473569	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	15	7.103537	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	61	28.887719	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	64	30.308426	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	191	90.451709	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	7	3.314984	N	mature,MIMAT0000064
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.473569	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	4	1.894277	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	4	1.894277	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	73	34.570549	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	103	48.777623	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	289	136.861487	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	7	3.314984	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.473569	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.473569	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	5	2.367846	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178865:+	1	0.473569	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	2	0.947138	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.473569	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	0.947138	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	62	29.361288	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	197	93.293124	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	501	237.258148	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.473569	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	5	2.367846	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	7	3.314984	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	58	27.467011	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.473569	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.473569	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.473569	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	3	1.420707	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	9	4.262122	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	115	54.460453	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	269	127.390104	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	476	225.418919	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	17	8.050676	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	4	1.894277	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.473569	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	3	1.420707	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	3	1.420707	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.473569	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	1	0.473569	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	4	1.894277	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	42	19.889905	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	25	11.839229	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	446	211.211845	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1658	785.177664	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	7427	3517.198138	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	23	10.892091	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.473569	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.473569	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.473569	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	1.420707	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.473569	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	0.947138	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.473569	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176408-94176430:+	1	0.473569	N	mature,MIMAT0004486
