miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175941-94175962:+	1	0.101594	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	2	0.203187	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	13	1.320718	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.101594	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.203187	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	7	0.711156	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	7	0.711156	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	400	40.637464	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	11741	1192.811151	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	15392	1563.729601	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	24645	2503.775728	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	395	40.129495	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	15	1.523905	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.203187	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	5	0.507968	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	11	1.117530	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	12	1.219124	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	30	3.047810	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.203187	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	7	0.711156	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.203187	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176005:+	1	0.101594	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	3	0.304781	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	3	0.304781	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	49	4.978089	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	115	11.683271	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	54	5.486058	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	0.304781	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176034:+	1	0.101594	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.101594	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146521-122146545:-	1	0.101594	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	34	3.454184	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	46	4.673308	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	35	3.555778	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	4	0.406375	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.101594	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	8	0.812749	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	5	0.507968	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	394	40.027902	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	9	0.914343	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	30	3.047810	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.203187	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	13	1.320718	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	24709	2510.277723	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	5	0.507968	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	6	0.609562	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	3	0.304781	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	15473	1571.958687	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	11603	1178.791226	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	4	0.406375	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	372	37.792841	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.101594	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	6	0.609562	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	2	0.203187	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	5	0.507968	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	2	0.203187	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	16	1.625499	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	8	0.812749	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	119	12.089645	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	138	14.019925	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	60	6.095620	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	405	41.145432	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	11463	1164.568114	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	15174	1541.582183	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	24886	2528.259800	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	404	41.043838	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112782:+	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	4	0.406375	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	13	1.320718	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	3	0.304781	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	10	1.015937	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	34	3.454184	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	12	1.219124	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.203187	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112776:+	1	0.101594	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112777:+	2	0.203187	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.101594	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.101594	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	46	4.673308	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	112	11.378490	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	26	2.641435	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.101594	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	4	0.406375	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112821:+	1	0.101594	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	2	0.203187	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	2	0.203187	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113668-46113691:+	1	0.101594	N	precursor
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.101594	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	3	0.304781	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113709:+	1	0.101594	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	74	7.517931	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	173	17.575703	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	7437	755.552043	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	96315	9784.993276	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	23825	2420.468928	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	34731	3528.449374	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	4221	428.826835	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.101594	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	5	0.507968	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	42	4.266934	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	4	0.406375	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	16	1.625499	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	3	0.304781	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.101594	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	1	0.101594	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	7	0.711156	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	6	0.609562	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	37	3.758965	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	11	1.117530	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.101594	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	29	2.946216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	9	0.914343	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	2	0.203187	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	2	0.203187	N	mature,MIMAT0000063
