miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	0.173422	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	0.693686	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	20	3.468431	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	41	7.110284	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1292	224.060645	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	3443	597.090403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	25794	4473.235505	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	703	121.915351	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	39	6.763441	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175988:+	1	0.173422	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	2	0.346843	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	4	0.693686	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.346843	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.173422	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	1	0.173422	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	8	1.387372	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	29	5.029225	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	49	8.497656	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	5	0.867108	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.173422	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	4	0.693686	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	20	3.468431	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.173422	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.173422	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	3	0.520265	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	5	0.867108	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	21	3.641853	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	699	121.221665	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.173422	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	2	0.346843	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	5	0.867108	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	25721	4460.575732	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	36	6.243176	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	3358	582.349571	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	23	3.988696	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1256	217.817469	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	4	0.693686	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	43	7.457127	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146579-122146600:-	1	0.173422	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.173422	N	precursor
