miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	0.351858	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.175929	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	1.055574	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	9	1.583362	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	26	4.574156	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	115	20.231843	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4188	736.790938	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	9789	1722.169649	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	33727	5933.559684	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	785	138.104319	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	20	3.518581	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175988:+	1	0.175929	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175989:+	2	0.351858	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	3	0.527787	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.175929	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	1	0.175929	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175989:+	1	0.175929	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.175929	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	8	1.407433	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	20	3.518581	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	14	2.463007	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	0.527787	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	2	0.351858	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	0.527787	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	10	1.759291	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	839	147.604488	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	2	0.351858	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	9	1.583362	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	33798	5946.050648	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	18	3.166723	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146592:-	1	0.175929	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.175929	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.175929	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	9785	1721.465932	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	9	1.583362	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.175929	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4335	762.652511	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.351858	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	116	20.407772	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.175929	Y	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112748-46112774:+	1	0.175929	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112750-46112773:+	1	0.175929	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	27	4.750085	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	62	10.907602	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	39	6.861234	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.175929	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	125	21.991134	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4405	774.967545	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	9636	1695.252501	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	34023	5985.634688	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	803	141.271042	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	6	1.055574	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	1	0.175929	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112782:+	1	0.175929	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.351858	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	5	0.879645	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	0.351858	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.175929	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	0.879645	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	16	2.814865	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	14	2.463007	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.175929	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.351858	N	mature,MIMAT0004481
