miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	0.442984	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	14	1.550445	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	9	0.996714	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	129	14.286241	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	7365	815.644697	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	11401	1262.615775	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	30203	3344.863105	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	798	88.375352	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	18	1.993429	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	6	0.664476	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.221492	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	8	0.885968	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.110746	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	3	0.332238	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	3	0.332238	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176031:+	1	0.110746	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.110746	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	63	6.977001	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	167	18.494591	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	146	16.168924	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	4	0.442984	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	7	0.775222	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.221492	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	17	1.882683	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	2	0.221492	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176037:+	1	0.110746	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	38	4.208350	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	8	0.885968	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.221492	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	14	1.550445	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	759	84.056256	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.110746	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	6	0.664476	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.221492	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	6	0.664476	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	30593	3388.054067	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	7	0.775222	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.110746	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.110746	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	11294	1250.765947	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	19	2.104175	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.110746	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.221492	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	7353	814.315744	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.332238	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	135	14.950717	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.221492	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.110746	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	0.442984	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	99	10.963859	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	175	19.380560	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	146	16.168924	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	3	0.332238	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	143	15.836686	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	7336	812.433061	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	11468	1270.035761	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	30467	3374.100064	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	767	84.942224	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	5	0.553730	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.110746	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	5	0.553730	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.110746	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	1	0.110746	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.110746	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112777:+	1	0.110746	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112779:+	1	0.110746	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.110746	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	63	6.977001	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	196	21.706227	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	147	16.279670	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	3	0.332238	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	3	0.332238	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	7	0.775222	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	13	1.439699	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112820:+	1	0.110746	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	0.110746	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	2	0.221492	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112825:+	2	0.221492	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113713:+	3	0.332238	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	6	0.664476	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	38	4.208350	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1230	136.217648	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	34634	3835.578876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	17761	1966.960686	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	52237	5785.041685	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	9173	1015.873564	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	8	0.885968	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.110746	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	3	0.332238	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	3	0.332238	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.110746	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.110746	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	4	0.442984	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.221492	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.221492	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	0.221492	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.110746	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113713-46113737:+	1	0.110746	N	stemloop
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.110746	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	36	3.986858	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	154	17.054893	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.221492	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.221492	N	mature,MIMAT0000064
