miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	1	0.123464	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	7	0.864250	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.123464	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	0.123464	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175978:+	1	0.123464	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	12	1.481571	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	20	2.469285	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	37	4.568178	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.123464	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1174	144.947040	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	23933	2954.870109	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	43093	5320.445311	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	69446	8574.098927	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	931	114.945225	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	24	2.963142	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	9	1.111178	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	7	0.864250	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	47	5.802820	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	5	0.617321	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	4	0.493857	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.246929	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	15	1.851964	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	38	4.691642	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.123464	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	4	0.493857	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	13	1.605035	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.123464	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	5	0.617321	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	3	0.370393	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	2	0.246929	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.123464	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176030:+	1	0.123464	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	3	0.370393	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	37	4.568178	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	50	6.173213	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	21	2.592749	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.246929	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	3	0.370393	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	4	0.493857	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.246929	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.123464	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	5	0.617321	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	5	0.617321	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.123464	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.123464	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	17	2.098892	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.123464	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.123464	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.123464	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1004	123.958116	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	3	0.370393	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	14	1.728500	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	32	3.950856	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	5	0.617321	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	27	3.333535	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	69099	8531.256829	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	10	1.234643	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.123464	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	27	3.333535	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	2	0.246929	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	10	1.234643	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	42818	5286.492640	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	9	1.111178	N	mature,MIMAT0000062
