miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175939-94175962:+	2	0.302756	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	0.302756	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.151378	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	9	1.362400	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	40	6.055111	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	3	0.454133	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	211	31.940708	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	6607	1000.152892	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	26695	4041.029429	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	110220	16684.857228	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	3410	516.198178	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	95	14.380888	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	7	1.059644	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.151378	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.302756	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	20	3.027555	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.151378	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.151378	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	6	0.908267	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.151378	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.151378	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	3	0.454133	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.151378	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	13	1.967911	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	37	5.600977	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	17	2.573422	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.302756	N	mature,MIMAT0004481
