miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	5	5.130836	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	2.052335	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	4	4.104669	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	52	53.360698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	994	1020.010262	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1493	1532.067727	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	3404	3493.073371	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	49	50.282196	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	5	5.130836	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	2.052335	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	3.078502	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	17	17.444844	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	3	3.078502	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	25	25.654182	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	8	8.209338	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	1.026167	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	1.026167	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175968-94175985:+	1	1.026167	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	1.026167	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176009-94176030:+	1	1.026167	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	1.026167	N	mature,MIMAT0004481
