miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.132089	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.264178	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	11	1.452976	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	18	2.377598	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	177	23.379710	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	9812	1296.054892	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	18102	2391.070694	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	39505	5218.166378	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	893	117.955261	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	26	3.434308	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	0.396266	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.132089	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	5	0.660444	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	2	0.264178	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.132089	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.132089	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	27	3.566396	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	111	14.661852	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	53	7.000704	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.132089	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	4	0.528355	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.132089	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.264178	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	5	0.660444	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	0.396266	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.132089	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	9	1.188799	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	857	113.200065	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	7	0.924621	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	39683	5241.678177	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.132089	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.132089	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.132089	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	18353	2424.224973	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	6	0.792533	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.132089	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	9936	1312.433898	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.264178	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	182	24.040154	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146585-122146605:-	1	0.132089	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	3	0.396266	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.132089	N	precursor
hsa-let-7a-3	hg38:chr22:46112750-46112772:+	1	0.132089	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	46	6.076083	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	63	8.321592	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	17	2.245509	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	188	24.832686	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	9726	1284.695259	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	18100	2390.806517	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	39452	5211.165674	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	911	120.332858	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.264178	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.264178	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.132089	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	7	0.924621	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.132089	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.132089	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	30	3.962663	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	86	11.359633	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	45	5.943994	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.132089	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	3	0.396266	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.132089	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.264178	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	16	2.113420	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	30	3.962663	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	2089	275.933415	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	48524	6409.474885	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	16614	2194.522623	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	30686	4053.275623	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	5437	718.166576	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.132089	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.132089	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	2	0.264178	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	2	0.264178	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.264178	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.132089	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.132089	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	41	5.415639	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	215	28.399083	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.132089	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	3	0.396266	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.264178	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.264178	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.132089	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	21	2.773864	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	122	16.114828	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	75	9.906657	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	88	11.623811	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	0.264178	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	608	80.309965	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	4518	596.777008	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3780	499.295505	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	14409	1903.266912	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	540	71.327929	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	3	0.396266	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539864:+	1	0.132089	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.132089	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	5	0.660444	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	3	0.396266	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.132089	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.264178	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539882:+	1	0.132089	N	stemloop
hsa-let-7c	hg38:chr21:16539881-16539904:+	1	0.132089	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	7	0.924621	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	34	4.491018	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	108	14.265586	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.264178	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.132089	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.132089	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.132089	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	168	22.190911	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	250	33.022189	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	483	63.798870	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	35	4.623107	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	1	0.132089	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	3	0.396266	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	233	30.776681	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	531	70.139130	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1231	162.601261	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	4	0.528355	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	4	0.528355	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	13	1.717154	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	74	9.774568	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692792-51692813:+	1	0.132089	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.132089	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	1	0.132089	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	6	0.792533	N	mature,MIMAT0000066
