miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	4	0.999978	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	3	0.749983	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	6	1.499966	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175979:+	1	0.249994	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.249994	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	2	0.499989	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	20	4.999888	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	14	3.499921	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	19	4.749893	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1658	414.490674	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	33778	8444.310003	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	39913	9978.025494	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	48115	12028.479359	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	504	125.997165	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	23	5.749871	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	3	0.749983	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	32	7.999820	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	56	13.999685	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	75	18.749578	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.499989	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	3	0.749983	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	3	0.749983	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	4	0.999978	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	45	11.249747	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	82	20.499539	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.249994	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.249994	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	15	3.749916	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	23	5.749871	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	5	1.249972	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.249994	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	1	0.249994	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	4	0.999978	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	4	0.999978	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	90	22.499494	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	90	22.499494	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	12	2.999933	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	3	0.749983	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	5	1.249972	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176037:+	1	0.249994	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176033:+	1	0.249994	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	2	0.499989	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.249994	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.499989	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146548:-	1	0.249994	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146548:-	1	0.249994	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146564-122146585:-	1	0.249994	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	6	1.499966	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	2	0.499989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.499989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.499989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	476	118.997323	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	5	1.249972	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	16	3.999910	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	53	13.249702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.499989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	77	19.249567	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	48491	12122.477244	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.499989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	6	1.499966	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	57	14.249679	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.249994	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	46	11.499741	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	40292	10072.773363	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.249994	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	5	1.249972	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	19	4.749893	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	33759	8439.560110	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.499989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	2	0.499989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	1711	427.740376	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146609:-	1	0.249994	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	4	0.999978	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	2	0.499989	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	3	0.749983	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.249994	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	10	2.499944	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	8	1.999955	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	93	23.249477	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	79	19.749556	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	23	5.749871	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	1662	415.490651	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	33722	8430.310318	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	40372	10092.772913	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	48396	12098.727779	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	448	111.997480	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.249994	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	2	0.499989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	27	6.749848	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	50	12.499719	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	73	18.249589	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.249994	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112772:+	1	0.249994	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	2	0.499989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	2	0.499989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	0.499989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	41	10.249769	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	64	15.999640	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.249994	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	9	2.249949	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	28	6.999843	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	8	1.999955	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112775:+	1	0.249994	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112777:+	3	0.749983	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112778:+	1	0.249994	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112817:+	1	0.249994	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	6	1.499966	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	98	24.499449	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	105	26.249409	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	17	4.249904	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	2	0.499989	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.249994	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.499989	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.249994	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112820:+	1	0.249994	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112820:+	1	0.249994	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113669-46113691:+	1	0.249994	N	precursor
hsa-let-7b	hg38:chr22:46113671-46113691:+	3	0.749983	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	8	1.999955	N	precursor
hsa-let-7b	hg38:chr22:46113673-46113691:+	1	0.249994	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.249994	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113711:+	1	0.249994	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	173	43.249027	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	347	86.748048	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	17668	4416.900620	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	130643	32660.015150	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	43698	10924.254204	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	40086	10021.274521	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2143	535.737946	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.249994	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	19	4.749893	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	150	37.499156	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	45	11.249747	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	66	16.499629	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	5	1.249972	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	4	0.999978	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.249994	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	3	0.749983	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	18	4.499899	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	9	2.249949	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	96	23.999460	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	11	2.749938	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	7	1.749961	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	6	1.499966	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	45	11.249747	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	3	0.749983	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	2	0.499989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	1	0.249994	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	6	1.499966	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.499989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113713-46113738:+	1	0.249994	N	stemloop
hsa-let-7b	hg38:chr22:46113719-46113739:+	1	0.249994	N	unannotated
hsa-let-7b	hg38:chr22:46113745-46113761:+	1	0.249994	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	6	1.499966	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	2	0.499989	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	15	3.749916	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	275	68.748453	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	266	66.498504	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.499989	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	5	1.249972	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	7	1.749961	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113765:+	2	0.499989	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	3	0.749983	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	2	0.499989	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	11	2.749938	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	2	0.499989	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	2	0.499989	N	mature,MIMAT0000064
