miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	3	1.444050	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	1.925399	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	0.962700	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	165	79.422727	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4951	2383.163152	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	4603	2215.653401	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	5946	2862.106262	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	75	36.101239	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	8	3.850799	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	17	8.182948	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	54	25.992892	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	3	1.444050	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	6	2.888099	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	14	6.738898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.962700	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	4	1.925399	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	1	0.481350	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	1	0.481350	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176009-94176029:+	1	0.481350	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176010-94176030:+	1	0.481350	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	10	4.813499	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	10	4.813499	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	2	0.962700	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.481350	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.481350	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176035:+	1	0.481350	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	1.444050	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.962700	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	88	42.358788	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.962700	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	20	9.626997	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	34	16.365895	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	5982	2879.434857	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	7	3.369449	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	13	6.257548	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	4516	2173.775963	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	5	2.406749	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5091	2450.552132	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	169	81.348126	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.481350	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	32	15.403195	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	12	5.776198	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	9	4.332149	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	158	76.053278	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5041	2426.484639	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	4473	2153.077919	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	5915	2847.184416	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	81	38.989339	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112780:+	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	6	2.888099	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	22	10.589697	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	32	15.403195	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	3	1.444050	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	16	7.701598	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.962700	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.481350	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112777:+	2	0.962700	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.481350	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	7	3.369449	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	10	4.813499	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	1	0.481350	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.481350	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.481350	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112823:+	2	0.962700	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.481350	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	19	9.145647	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	37	17.809945	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	2957	1423.351533	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	38275	18423.665855	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	10969	5279.926604	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	13500	6498.223097	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1529	735.983934	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.962700	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	3	1.444050	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	42	20.216694	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	45	21.660744	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	93	44.765537	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	33	15.884545	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	1	0.481350	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	6	2.888099	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.481350	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	21	10.108347	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	6	2.888099	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	3	1.444050	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.481350	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	9	4.332149	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.962700	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.481350	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.962700	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113719:+	1	0.481350	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.481350	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.962700	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.481350	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	72	34.657190	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	51	24.548843	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.481350	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113765:+	3	1.444050	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	0.481350	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	2	0.962700	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	1.444050	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	6	2.888099	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	6	2.888099	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	3	1.444050	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	264	127.076363	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	660	317.690907	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	381	183.394296	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	628	302.287711	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	12	5.776198	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	2	0.962700	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.481350	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.962700	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.962700	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	14	6.738898	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	12	5.776198	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.481350	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	5	2.406749	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	86	41.396088	N	mature,MIMAT0000065
