miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	7	1.079742	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.154249	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	0.154249	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	9	1.388240	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	14	2.159484	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	44	6.786949	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	349	53.832845	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	10724	1654.164541	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	28244	4356.604187	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	89132	13748.507450	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1780	274.562932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	64	9.871926	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	0.616995	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	4	0.616995	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	17	2.622230	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	3	0.462747	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	3	0.462747	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	7	1.079742	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.154249	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	22	3.393474	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	123	18.972607	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	5	0.771244	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	5	0.771244	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	40	6.169954	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.308498	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.154249	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.154249	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.154249	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	14	2.159484	N	mature,MIMAT0004481
