miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.266403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	6	1.598419	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	12	3.196838	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.266403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	96	25.574705	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2684	715.026125	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7004	1865.887846	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	20220	5386.672222	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	589	156.911471	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	21	5.594467	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	0.799210	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.266403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	4	1.065613	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.266403	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.266403	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	3	0.799210	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	25	6.660079	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	27	7.192886	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.532806	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.266403	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.266403	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	11	2.930435	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	7	1.864822	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146547:-	1	0.266403	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146589:-	1	0.266403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	10	2.664032	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	2	0.532806	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	604	160.907518	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	0.799210	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	1	0.266403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	1.065613	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	20191	5378.946530	N	mature,MIMAT0000062
