miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.194716	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.194716	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	0.584148	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	0.778864	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	11	2.141875	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	158	30.765115	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	6664	1297.586866	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7613	1482.372271	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	15639	3045.162215	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	548	106.704322	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	24	4.673182	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	2	0.389432	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.194716	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	6	1.168295	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	16	3.115455	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.194716	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	4	0.778864	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.194716	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175990:+	1	0.194716	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175991:+	2	0.389432	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176005:+	1	0.194716	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.194716	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.194716	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	1	0.194716	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.194716	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	37	7.204489	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	80	15.577273	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	21	4.089034	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	2	0.389432	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.389432	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.194716	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.389432	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.194716	N	mature,MIMAT0004481
