miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	3	0.534276	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.178092	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	3	0.534276	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	0.534276	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	0.890461	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	19	3.383751	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.178092	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	129	22.973886	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3475	618.870180	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	12829	2284.744040	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	33082	5891.644113	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	471	83.881397	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	10	1.780921	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175988:+	1	0.178092	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.178092	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	0.534276	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	4	0.712369	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.178092	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	4	0.712369	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	15	2.671382	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	5	0.890461	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	6	1.068553	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	38	6.767501	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	26	4.630396	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	3	0.534276	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.356184	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	4	0.712369	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	4	0.712369	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.178092	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	9	1.602829	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.178092	N	mature,MIMAT0010195
