miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	0.288645	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	2	0.288645	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	9	1.298902	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	14	2.020515	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	7	1.010257	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1330	191.948884	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	26126	3770.568838	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	26843	3874.048049	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	21159	3053.719132	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	233	33.627135	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	5	0.721612	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.144322	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	0.577290	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	0.432967	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	15	2.164837	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.144322	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	3	0.432967	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	30	4.329674	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	27	3.896707	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.288645	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	9	1.298902	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	4	0.577290	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.288645	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.288645	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	28	4.041029	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	45	6.494511	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	14	2.020515	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.144322	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.144322	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.288645	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	3	0.432967	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	0.721612	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.144322	N	mature,MIMAT0000062
