miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175941-94175962:+	1	0.320388	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	1	0.320388	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	10	3.203882	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	8	2.563105	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	0.320388	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.320388	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	9	2.883493	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	2.563105	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	14	4.485434	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1362	436.368669	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	29300	9387.372990	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	31405	10061.790060	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	30215	9680.528153	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	319	102.203822	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	10	3.203882	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.320388	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.320388	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	36	11.533974	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	44	14.097079	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	56	17.941737	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.320388	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.640776	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	29	9.291257	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	46	14.737855	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.320388	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	7	2.242717	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	15	4.805822	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.320388	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	4	1.281553	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	1	0.320388	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	2	0.640776	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176030:+	1	0.320388	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.320388	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	7	2.242717	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	49	15.699020	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	32	10.252421	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	2	0.640776	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	3	0.961164	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	1	0.320388	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	1.281553	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.320388	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.320388	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	0.961164	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.320388	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	306	98.038776	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	4	1.281553	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	28	8.970868	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	40	12.815526	N	mature,MIMAT0000062
